id,name,state_id,state_code,country_id,country_code,latitude,longitude
77705,Gemeente Alphen aan den Rijn,2614,ZH,156,NL,52.12974,4.68892
77706,Gemeente Alphen-Chaam,2623,NB,156,NL,51.50341,4.88013
77707,Gemeente Ameland,2622,FR,156,NL,53.45024,5.78277
77708,Gemeente Amersfoort,2610,UT,156,NL,52.17375,5.38954
77709,Gemeente Amstelveen,2612,NH,156,NL,52.2984,4.85767
77710,Gemeente Amsterdam,2612,NH,156,NL,52.37302,4.89856
77711,Gemeente Apeldoorn,2611,GE,156,NL,52.18722,5.91969
77712,Gemeente Appingedam,2617,GR,156,NL,53.31926,6.84864
77713,Gemeente Arnhem,2611,GE,156,NL,52.00113,5.89641
77714,Gemeente Assen,2613,DR,156,NL,52.99635,6.55255
77715,Gemeente Asten,2623,NB,156,NL,51.39231,5.7791
77716,Gemeente Baarle-Nassau,2623,NB,156,NL,51.43544,4.9118
77717,Gemeente Baarn,2610,UT,156,NL,52.20602,5.27144
77718,Gemeente Barendrecht,2614,ZH,156,NL,51.84974,4.5254
77719,Gemeente Barneveld,2611,GE,156,NL,52.1688,5.63985
77720,Gemeente Beek,2615,LI,156,NL,50.93237,5.80587
77721,Gemeente Beemster,2612,NH,156,NL,52.55402,4.9181
77722,Gemeente Beesel,2615,LI,156,NL,51.27016,6.06771
77723,Gemeente Berg en Dal,2611,GE,156,NL,51.78412,5.92968
77724,Gemeente Bergen,2615,LI,156,NL,51.57717,6.09014
77725,Gemeente Bergen,2612,NH,156,NL,52.65783,4.6761
77726,Gemeente Bergen op Zoom,2623,NB,156,NL,51.50451,4.29108
77727,Gemeente Bernheze,2623,NB,156,NL,51.68556,5.52378
77728,Gemeente Best,2623,NB,156,NL,51.5,5.38333
77729,Gemeente Beuningen,2611,GE,156,NL,51.8595,5.74362
77730,Gemeente Beverwijk,2612,NH,156,NL,52.48273,4.65468
77731,Gemeente Bladel,2623,NB,156,NL,51.35,5.21667
77732,Gemeente Blaricum,2612,NH,156,NL,52.28548,5.2683
77733,Gemeente Bloemendaal,2612,NH,156,NL,52.3623,4.58968
77734,Gemeente Boekel,2623,NB,156,NL,51.60489,5.69357
77735,Gemeente Borger-Odoorn,2613,DR,156,NL,52.90501,6.88042
77736,Gemeente Borne,2618,OV,156,NL,52.3112,6.74404
77737,Gemeente Borsele,2620,ZE,156,NL,51.44191,3.81127
77738,Gemeente Boxmeer,2623,NB,156,NL,51.63333,5.95
77739,Gemeente Boxtel,2623,NB,156,NL,51.58472,5.32654
77740,Gemeente Breda,2623,NB,156,NL,51.5779,4.76039
77741,Gemeente Brielle,2614,ZH,156,NL,51.88819,4.18481
77742,Gemeente Bronckhorst,2611,GE,156,NL,52.04401,6.30378
77743,Gemeente Brummen,2611,GE,156,NL,52.11063,6.11791
77744,Gemeente Brunssum,2615,LI,156,NL,50.94451,5.97618
77745,Gemeente Bunnik,2610,UT,156,NL,52.04228,5.21664
77746,Gemeente Bunschoten,2610,UT,156,NL,52.24249,5.35837
77747,Gemeente Buren,2611,GE,156,NL,51.90901,5.33403
77748,Gemeente Capelle aan den IJssel,2614,ZH,156,NL,51.93567,4.57819
77749,Gemeente Castricum,2612,NH,156,NL,52.55577,4.68945
77750,Gemeente Coevorden,2613,DR,156,NL,52.74344,6.72487
77751,Gemeente Cranendonck,2623,NB,156,NL,51.27746,5.58373
77752,Gemeente Cuijk,2623,NB,156,NL,51.71739,5.85773
77753,Gemeente Culemborg,2611,GE,156,NL,51.94465,5.20946
77754,Gemeente Dalfsen,2618,OV,156,NL,52.52461,6.27214
77755,Gemeente Dantumadiel,2622,FR,156,NL,53.29113,5.99545
77756,Gemeente De Bilt,2610,UT,156,NL,52.14137,5.16828
77757,Gemeente De Ronde Venen,2610,UT,156,NL,52.21515,4.90123
77758,Gemeente De Wolden,2613,DR,156,NL,52.70102,6.37277
77759,Gemeente Delft,2614,ZH,156,NL,51.99968,4.36405
77760,Gemeente Delfzijl,2617,GR,156,NL,53.30019,6.93129
77761,Gemeente Den Haag,2614,ZH,156,NL,52.06866,4.28635
77762,Gemeente Den Helder,2612,NH,156,NL,52.92366,4.75793
77763,Gemeente Deurne,2623,NB,156,NL,51.43701,5.82245
77764,Gemeente Deventer,2618,OV,156,NL,52.26927,6.23795
77765,Gemeente Diemen,2612,NH,156,NL,52.34163,4.96805
77766,Gemeente Dinkelland,2618,OV,156,NL,52.37108,6.89294
77767,Gemeente Doesburg,2611,GE,156,NL,52.01935,6.14855
77768,Gemeente Doetinchem,2611,GE,156,NL,51.96216,6.27955
77769,Gemeente Dongen,2623,NB,156,NL,51.63754,4.95361
77770,Gemeente Dordrecht,2614,ZH,156,NL,51.79901,4.74159
77771,Gemeente Drechterland,2612,NH,156,NL,52.66454,5.16569
77772,Gemeente Drimmelen,2623,NB,156,NL,51.66667,4.78333
77773,Gemeente Dronten,2619,FL,156,NL,52.5,5.71667
77774,Gemeente Druten,2611,GE,156,NL,51.87184,5.61322
77775,Gemeente Duiven,2611,GE,156,NL,51.9474,6.0172
77776,Gemeente Echt-Susteren,2615,LI,156,NL,51.1,5.86667
77777,Gemeente Edam-Volendam,2612,NH,156,NL,52.50556,5.0592
77778,Gemeente Ede,2611,GE,156,NL,52.08118,5.7449
77779,Gemeente Eemnes,2610,UT,156,NL,52.25253,5.28391
77780,Gemeente Eersel,2623,NB,156,NL,51.39579,5.31956
77781,Gemeente Eindhoven,2623,NB,156,NL,51.45037,5.45279
77782,Gemeente Elburg,2611,GE,156,NL,52.41487,5.84868
77783,Gemeente Emmen,2613,DR,156,NL,52.75243,6.95938
77784,Gemeente Enkhuizen,2612,NH,156,NL,52.71653,5.27615
77785,Gemeente Enschede,2618,OV,156,NL,52.21909,6.88041
77786,Gemeente Epe,2611,GE,156,NL,52.33394,5.96175
77787,Gemeente Ermelo,2611,GE,156,NL,52.28826,5.65538
77788,Gemeente Etten-Leur,2623,NB,156,NL,51.57711,4.64253
77789,Gemeente Geertruidenberg,2623,NB,156,NL,51.69634,4.87836
77790,Gemeente Geldrop-Mierlo,2623,NB,156,NL,51.43372,5.59926
77791,Gemeente Gemert-Bakel,2623,NB,156,NL,51.52554,5.72802
77792,Gemeente Gennep,2615,LI,156,NL,51.70063,5.98447
77793,Gemeente Gilze en Rijen,2623,NB,156,NL,51.55656,4.91253
77794,Gemeente Goeree-Overflakkee,2614,ZH,156,NL,51.75351,4.11264
77795,Gemeente Goes,2620,ZE,156,NL,51.515,3.83949
77796,Gemeente Goirle,2623,NB,156,NL,51.50875,5.03381
77797,Gemeente Gorinchem,2614,ZH,156,NL,51.83873,4.97713
77798,Gemeente Gouda,2614,ZH,156,NL,52.01917,4.7079
77799,Gemeente Grave,2623,NB,156,NL,51.7397,5.74366
77800,Gemeente Groningen,2617,GR,156,NL,53.22369,6.56479
77801,Gemeente Haaksbergen,2618,OV,156,NL,52.15514,6.75404
77802,Gemeente Haaren,2623,NB,156,NL,51.61831,5.22779
77803,Gemeente Haarlem,2612,NH,156,NL,52.38074,4.644
77804,Gemeente Haarlemmermeer,2612,NH,156,NL,52.30623,4.68418
77805,Gemeente Halderberge,2623,NB,156,NL,51.58925,4.50597
77806,Gemeente Hardenberg,2618,OV,156,NL,52.59312,6.53476
77807,Gemeente Harderwijk,2611,GE,156,NL,52.3454,5.63948
77808,Gemeente Hardinxveld-Giessendam,2614,ZH,156,NL,51.82594,4.86428
77809,Gemeente Harlingen,2622,FR,156,NL,53.17525,5.41806
77810,Gemeente Hattem,2611,GE,156,NL,52.47566,6.05195
77811,Gemeente Heemskerk,2612,NH,156,NL,52.50945,4.65386
77812,Gemeente Heemstede,2612,NH,156,NL,52.34719,4.61838
77813,Gemeente Heerde,2611,GE,156,NL,52.38833,6.03889
77814,Gemeente Heerenveen,2622,FR,156,NL,52.9422,6.0441
77815,Gemeente Heerhugowaard,2612,NH,156,NL,52.6821,4.84363
77816,Gemeente Heerlen,2615,LI,156,NL,50.88777,5.97407
77817,Gemeente Heeze-Leende,2623,NB,156,NL,51.36404,5.5587
77818,Gemeente Heiloo,2612,NH,156,NL,52.60122,4.70945
77819,Gemeente Hellendoorn,2618,OV,156,NL,52.39022,6.46434
77820,Gemeente Hellevoetsluis,2614,ZH,156,NL,51.83333,4.13333
77821,Gemeente Helmond,2623,NB,156,NL,51.47968,5.65559
77822,Gemeente Hendrik-Ido-Ambacht,2614,ZH,156,NL,51.84273,4.63975
77823,Gemeente Hengelo,2618,OV,156,NL,52.2591,6.77876
77824,Gemeente Heumen,2611,GE,156,NL,51.77438,5.81312
77825,Gemeente Heusden,2623,NB,156,NL,51.69975,5.16598
77826,Gemeente Hillegom,2614,ZH,156,NL,52.29616,4.57822
77827,Gemeente Hilvarenbeek,2623,NB,156,NL,51.47772,5.14778
77828,Gemeente Hilversum,2612,NH,156,NL,52.22252,5.16789
77829,Gemeente Hof van Twente,2618,OV,156,NL,52.24341,6.59749
77830,Gemeente Hollands Kroon,2612,NH,156,NL,52.84882,4.90711
77831,Gemeente Hoogeveen,2613,DR,156,NL,52.7182,6.51803
77832,Gemeente Hoorn,2612,NH,156,NL,52.64312,5.05779
77833,Gemeente Horst aan de Maas,2615,LI,156,NL,51.45931,6.10254
77834,Gemeente Houten,2610,UT,156,NL,52.02683,5.16941
77835,Gemeente Huizen,2612,NH,156,NL,52.29664,5.24132
77836,Gemeente Hulst,2620,ZE,156,NL,51.31897,4.0869
77837,Gemeente IJsselstein,2610,UT,156,NL,52.02912,5.02868
77838,Gemeente Kaag en Braassem,2614,ZH,156,NL,52.19393,4.65516
77839,Gemeente Kampen,2618,OV,156,NL,52.56181,5.91535
77840,Gemeente Kapelle,2620,ZE,156,NL,51.48223,3.96524
77841,Gemeente Katwijk,2614,ZH,156,NL,52.19029,4.42129
77842,Gemeente Kerkrade,2615,LI,156,NL,50.87337,6.04876
77843,Gemeente Koggenland,2612,NH,156,NL,52.64163,4.94909
77844,Gemeente Krimpen aan den IJssel,2614,ZH,156,NL,51.91458,4.58819
77845,Gemeente Laarbeek,2623,NB,156,NL,51.52643,5.61283
77846,Gemeente Landerd,2623,NB,156,NL,51.71151,5.6658
77847,Gemeente Landsmeer,2612,NH,156,NL,52.431,4.9157
77848,Gemeente Langedijk,2612,NH,156,NL,52.69151,4.78659
77849,Gemeente Lansingerland,2614,ZH,156,NL,52.00389,4.51088
77850,Gemeente Laren,2612,NH,156,NL,52.24518,5.21701
77851,Gemeente Leeuwarden,2622,FR,156,NL,53.18602,5.81111
77852,Gemeente Leiden,2614,ZH,156,NL,52.15274,4.4836
77853,Gemeente Leiderdorp,2614,ZH,156,NL,52.15707,4.54318
77854,Gemeente Leidschendam-Voorburg,2614,ZH,156,NL,52.07833,4.40139
77855,Gemeente Lelystad,2619,FL,156,NL,52.47542,5.43811
77856,Gemeente Leudal,2615,LI,156,NL,51.24371,5.89815
77857,Gemeente Leusden,2610,UT,156,NL,52.12418,5.41245
77858,Gemeente Lingewaard,2611,GE,156,NL,51.89558,5.94577
77859,Gemeente Lisse,2614,ZH,156,NL,52.25601,4.54526
77860,Gemeente Lochem,2611,GE,156,NL,52.18478,6.337
77861,Gemeente Loon op Zand,2623,NB,156,NL,51.63782,5.0486
77862,Gemeente Lopik,2610,UT,156,NL,51.98991,4.94851
77863,Gemeente Loppersum,2617,GR,156,NL,53.33849,6.72149
77864,Gemeente Losser,2618,OV,156,NL,52.29819,7.00106
77865,Gemeente Maasdriel,2611,GE,156,NL,51.77337,5.29711
77866,Gemeente Maasgouw,2615,LI,156,NL,51.15426,5.87712
77867,Gemeente Maassluis,2614,ZH,156,NL,51.92332,4.24722
77868,Gemeente Maastricht,2615,LI,156,NL,50.85,5.7
77869,Gemeente Medemblik,2612,NH,156,NL,52.72496,5.12204
77870,Gemeente Meerssen,2615,LI,156,NL,50.89518,5.75711
77871,Gemeente Meppel,2613,DR,156,NL,52.70885,6.19727
77872,Gemeente Middelburg,2620,ZE,156,NL,51.49719,3.65459
77873,Gemeente Midden-Delfland,2614,ZH,156,NL,51.96528,4.30525
77874,Gemeente Midden-Drenthe,2613,DR,156,NL,52.86716,6.5384
77875,Gemeente Mill en Sint Hubert,2623,NB,156,NL,51.68712,5.77077
77876,Gemeente Moerdijk,2623,NB,156,NL,51.63933,4.56379
77877,Gemeente Montferland,2611,GE,156,NL,51.91925,6.21333
77878,Gemeente Montfoort,2610,UT,156,NL,52.04767,4.94844
77879,Gemeente Mook en Middelaar,2615,LI,156,NL,51.74777,5.902
77880,Gemeente Neder-Betuwe,2611,GE,156,NL,51.91442,5.57147
77881,Gemeente Nederweert,2615,LI,156,NL,51.28813,5.77157
77882,Gemeente Nieuwegein,2610,UT,156,NL,52.02843,5.09539
77883,Gemeente Nieuwkoop,2614,ZH,156,NL,52.17198,4.78006
77884,Gemeente Nijkerk,2611,GE,156,NL,52.217,5.483
77885,Gemeente Nijmegen,2611,GE,156,NL,51.84168,5.83813
77886,Gemeente Noord-Beveland,2620,ZE,156,NL,51.57226,3.78353
77887,Gemeente Noordenveld,2613,DR,156,NL,53.11494,6.44622
77888,Gemeente Noordoostpolder,2619,FL,156,NL,52.71703,5.77248
77889,Gemeente Noordwijk,2614,ZH,156,NL,52.26953,4.46354
77890,"Gemeente Nuenen, Gerwen en Nederwetten",2623,NB,156,NL,51.46667,5.53333
77891,Gemeente Nunspeet,2611,GE,156,NL,52.33524,5.78771
77892,Gemeente Oegstgeest,2614,ZH,156,NL,52.18256,4.46676
77893,Gemeente Oirschot,2623,NB,156,NL,51.49062,5.28959
77894,Gemeente Oisterwijk,2623,NB,156,NL,51.55289,5.20188
77895,Gemeente Oldebroek,2611,GE,156,NL,52.44502,5.90086
77896,Gemeente Oldenzaal,2618,OV,156,NL,52.3075,6.9075
77897,Gemeente Olst-Wijhe,2618,OV,156,NL,52.35734,6.13481
77898,Gemeente Ommen,2618,OV,156,NL,52.51659,6.45631
77899,Gemeente Oosterhout,2623,NB,156,NL,51.63435,4.86399
77900,Gemeente Ooststellingwerf,2622,FR,156,NL,52.98264,6.27515
77901,Gemeente Oostzaan,2612,NH,156,NL,52.4378,4.87604
77902,Gemeente Opmeer,2612,NH,156,NL,52.71468,4.95334
77903,Gemeente Opsterland,2622,FR,156,NL,53.04849,6.12128
77904,Gemeente Oss,2623,NB,156,NL,51.78103,5.58111
77905,Gemeente Ouder-Amstel,2612,NH,156,NL,52.30659,4.91432
77906,Gemeente Oudewater,2610,UT,156,NL,52.0284,4.86243
77907,Gemeente Overbetuwe,2611,GE,156,NL,51.91843,5.78686
77908,Gemeente Papendrecht,2614,ZH,156,NL,51.83175,4.69125
77909,Gemeente Peel en Maas,2615,LI,156,NL,51.32353,5.97261
77910,Gemeente Pekela,2617,GR,156,NL,53.05969,6.9651
77911,Gemeente Pijnacker-Nootdorp,2614,ZH,156,NL,52.02615,4.41944
77912,Gemeente Purmerend,2612,NH,156,NL,52.50515,4.95243
77913,Gemeente Putten,2611,GE,156,NL,52.24438,5.57827
77914,Gemeente Raalte,2618,OV,156,NL,52.40299,6.28773
77915,Gemeente Reimerswaal,2620,ZE,156,NL,51.4204,4.13169
77916,Gemeente Renkum,2611,GE,156,NL,51.99036,5.78723
77917,Gemeente Renswoude,2610,UT,156,NL,52.07294,5.53352
77918,Gemeente Reusel-De Mierden,2623,NB,156,NL,51.38047,5.1579
77919,Gemeente Rheden,2611,GE,156,NL,52.03386,6.04547
77920,Gemeente Rhenen,2610,UT,156,NL,51.96151,5.57058
77921,Gemeente Ridderkerk,2614,ZH,156,NL,51.86969,4.59785
77922,Gemeente Rijssen-Holten,2618,OV,156,NL,52.29,6.42515
77923,Gemeente Rijswijk,2614,ZH,156,NL,52.0349,4.32785
77924,Gemeente Roerdalen,2615,LI,156,NL,51.13492,6.03542
77925,Gemeente Roermond,2615,LI,156,NL,51.19999,6.009
77926,Gemeente Rotterdam,2614,ZH,156,NL,51.88246,4.28784
77927,Gemeente Rozendaal,2611,GE,156,NL,52.03913,5.97268
77928,Gemeente Rucphen,2623,NB,156,NL,51.52357,4.56586
77929,Gemeente Schagen,2612,NH,156,NL,52.78823,4.79965
77930,Gemeente Scherpenzeel,2611,GE,156,NL,52.08773,5.48698
77931,Gemeente Schiedam,2614,ZH,156,NL,51.9265,4.38675
77932,Gemeente Schiermonnikoog,2622,FR,156,NL,53.48707,6.22917
77933,Gemeente Simpelveld,2615,LI,156,NL,50.82901,5.9841
77934,Gemeente Sint Anthonis,2623,NB,156,NL,51.61826,5.84354
77935,Gemeente Sint-Michielsgestel,2623,NB,156,NL,51.66076,5.37851
77936,Gemeente Sittard-Geleen,2615,LI,156,NL,51.01074,5.82288
77937,Gemeente Sliedrecht,2614,ZH,156,NL,51.82999,4.77191
77938,Gemeente Sluis,2620,ZE,156,NL,51.3349,3.51974
77939,Gemeente Smallingerland,2622,FR,156,NL,53.11667,6.03333
77940,Gemeente Soest,2610,UT,156,NL,52.15636,5.29854
77941,Gemeente Someren,2623,NB,156,NL,51.38233,5.71049
77942,Gemeente Son en Breugel,2623,NB,156,NL,51.5097,5.49934
77943,Gemeente Stadskanaal,2617,GR,156,NL,53.00005,6.98906
77944,Gemeente Staphorst,2618,OV,156,NL,52.63241,6.20737
77945,Gemeente Stede Broec,2612,NH,156,NL,52.69617,5.22389
77946,Gemeente Steenbergen,2623,NB,156,NL,51.60081,4.32077
77947,Gemeente Steenwijkerland,2618,OV,156,NL,52.75587,6.04028
77948,Gemeente Stein,2615,LI,156,NL,50.97358,5.76126
77949,Gemeente Terneuzen,2620,ZE,156,NL,51.2855,3.82817
77950,Gemeente Terschelling,2622,FR,156,NL,53.4,5.35
77951,Gemeente Texel,2612,NH,156,NL,53.07883,4.81166
77952,Gemeente Teylingen,2614,ZH,156,NL,52.21556,4.50648
77953,Gemeente Tholen,2620,ZE,156,NL,51.58336,4.13373
77954,Gemeente Tiel,2611,GE,156,NL,51.88463,5.40429
77955,Gemeente Tilburg,2623,NB,156,NL,51.57787,5.06555
77956,Gemeente Tubbergen,2618,OV,156,NL,52.40451,6.78241
77957,Gemeente Twenterand,2618,OV,156,NL,52.44974,6.56122
77958,Gemeente Tynaarlo,2613,DR,156,NL,53.10417,6.60271
77959,Gemeente Tytsjerksteradiel,2622,FR,156,NL,53.19966,5.95802
77960,Gemeente Uden,2623,NB,156,NL,51.65682,5.61258
77961,Gemeente Uitgeest,2612,NH,156,NL,52.52855,4.71176
77962,Gemeente Uithoorn,2612,NH,156,NL,52.23999,4.83072
77963,Gemeente Urk,2619,FL,156,NL,52.66585,5.62371
77964,Gemeente Utrecht,2610,UT,156,NL,52.09675,5.03708
77965,Gemeente Utrechtse Heuvelrug,2610,UT,156,NL,52.03486,5.35738
77966,Gemeente Vaals,2615,LI,156,NL,50.77848,5.97674
77967,Gemeente Valkenswaard,2623,NB,156,NL,51.32575,5.45323
77968,Gemeente Veendam,2617,GR,156,NL,53.08951,6.87923
77969,Gemeente Veenendaal,2610,UT,156,NL,52.02459,5.55562
77970,Gemeente Veere,2620,ZE,156,NL,51.53902,3.55688
77971,Gemeente Veldhoven,2623,NB,156,NL,51.41253,5.38052
77972,Gemeente Velsen,2612,NH,156,NL,52.45182,4.63211
77973,Gemeente Venlo,2615,LI,156,NL,51.39277,6.16041
77974,Gemeente Venray,2615,LI,156,NL,51.51412,5.95927
77975,Gemeente Vlaardingen,2614,ZH,156,NL,51.91754,4.3257
77976,Gemeente Vlieland,2622,FR,156,NL,53.2532,4.95071
77977,Gemeente Vlissingen,2620,ZE,156,NL,51.45914,3.62325
77978,Gemeente Voerendaal,2615,LI,156,NL,50.87117,5.91495
77979,Gemeente Voorschoten,2614,ZH,156,NL,52.12533,4.44014
77980,Gemeente Voorst,2611,GE,156,NL,52.22965,6.09992
77981,Gemeente Vught,2623,NB,156,NL,51.65822,5.26746
77982,Gemeente Waalre,2623,NB,156,NL,51.38757,5.4638
77983,Gemeente Waalwijk,2623,NB,156,NL,51.6897,5.01721
77984,Gemeente Waddinxveen,2614,ZH,156,NL,52.04247,4.64486
77985,Gemeente Wageningen,2611,GE,156,NL,51.96876,5.66675
77986,Gemeente Wassenaar,2614,ZH,156,NL,52.13791,4.37546
77987,Gemeente Waterland,2612,NH,156,NL,52.4376,5.01371
77988,Gemeente Weert,2615,LI,156,NL,51.23418,5.69067
77989,Gemeente Weesp,2612,NH,156,NL,52.30575,5.04152
77990,Gemeente West Maas en Waal,2611,GE,156,NL,51.84494,5.51074
77991,Gemeente Westerveld,2613,DR,156,NL,52.827,6.2906
77992,Gemeente Westervoort,2611,GE,156,NL,51.95949,5.97435
77993,Gemeente Westland,2614,ZH,156,NL,51.99671,4.22729
77994,Gemeente Weststellingwerf,2622,FR,156,NL,52.87647,6.01998
77995,Gemeente Westvoorne,2614,ZH,156,NL,51.89308,4.08922
77996,Gemeente Wierden,2618,OV,156,NL,52.34247,6.55795
77997,Gemeente Wijchen,2611,GE,156,NL,51.81884,5.69862
77998,Gemeente Wijdemeren,2612,NH,156,NL,52.22756,5.08445
77999,Gemeente Wijk bij Duurstede,2610,UT,156,NL,51.97452,5.33661
78000,Gemeente Winterswijk,2611,GE,156,NL,51.97226,6.72544
78001,Gemeente Woensdrecht,2623,NB,156,NL,51.40948,4.33512
78002,Gemeente Woerden,2610,UT,156,NL,52.10675,4.90066
78003,Gemeente Wormerland,2612,NH,156,NL,52.497,4.83364
78004,Gemeente Woudenberg,2610,UT,156,NL,52.08055,5.3981
78005,Gemeente Zaanstad,2612,NH,156,NL,52.45308,4.81253
78006,Gemeente Zaltbommel,2611,GE,156,NL,51.7868,5.15254
78007,Gemeente Zandvoort,2612,NH,156,NL,52.35769,4.54388
78008,Gemeente Zeewolde,2619,FL,156,NL,52.3442,5.45904
78009,Gemeente Zeist,2610,UT,156,NL,52.08847,5.23275
78010,Gemeente Zevenaar,2611,GE,156,NL,51.95376,6.07727
78011,Gemeente Zoetermeer,2614,ZH,156,NL,52.05954,4.48832
78012,Gemeente Zoeterwoude,2614,ZH,156,NL,52.1141,4.51142
78013,Gemeente Zuidplas,2614,ZH,156,NL,52.01574,4.61048
78014,Gemeente Zundert,2623,NB,156,NL,51.47352,4.6418
78015,Gemeente Zutphen,2611,GE,156,NL,52.13145,6.23132
78016,Gemeente Zwartewaterland,2618,OV,156,NL,52.6024,6.07402
78017,Gemeente Zwijndrecht,2614,ZH,156,NL,51.82399,4.61258
78018,Gemeente Zwolle,2618,OV,156,NL,52.51264,6.09359
78019,Gemert,2623,NB,156,NL,51.55583,5.69028
78020,Gemonde,2623,NB,156,NL,51.61833,5.35694
78021,Genderen,2623,NB,156,NL,51.73583,5.0875
78022,Gendringen,2611,GE,156,NL,51.87333,6.37639
78023,Gendt,2611,GE,156,NL,51.8775,5.97083
78024,Gennep,2615,LI,156,NL,51.69833,5.97361
78025,Genoenhuis,2623,NB,156,NL,51.40917,5.53889
78026,Gerwen,2623,NB,156,NL,51.49,5.5625
78027,Giesbeek,2611,GE,156,NL,51.99333,6.06667
78028,Giessen,2623,NB,156,NL,51.79,5.03056
78029,Giessenburg,2614,ZH,156,NL,51.85083,4.89028
78030,Giessendam,2614,ZH,156,NL,51.83257,4.83583
78031,Gieten,2613,DR,156,NL,53.005,6.76389
78032,Giethoorn,2618,OV,156,NL,52.74,6.07917
78033,Gilze,2623,NB,156,NL,51.54417,4.94028
78034,Ginneken,2623,NB,156,NL,51.56593,4.7931
78035,Glimmen,2617,GR,156,NL,53.13917,6.62917
78036,Goedereede,2614,ZH,156,NL,51.8175,3.98056
78037,Goes,2620,ZE,156,NL,51.50417,3.88889
78038,Goirle,2623,NB,156,NL,51.52083,5.06667
78039,Gooise Meren,2612,NH,156,NL,52.29735,5.13371
78040,Goor,2618,OV,156,NL,52.23333,6.58611
78041,Gorinchem,2614,ZH,156,NL,51.83652,4.97243
78042,Gorredijk,2622,FR,156,NL,53.00659,6.06402
78043,Gorssel,2611,GE,156,NL,52.20167,6.20139
78044,Gouda,2614,ZH,156,NL,52.01667,4.70833
78045,Gouderak,2614,ZH,156,NL,51.98417,4.67778
78046,Goudswaard,2614,ZH,156,NL,51.79417,4.27639
78047,Goutum,2622,FR,156,NL,53.17734,5.8037
78048,Gouwsluis,2614,ZH,156,NL,52.11943,4.66899
78049,Gracht,2615,LI,156,NL,50.85175,6.02793
78050,Grafhorst,2618,OV,156,NL,52.5825,5.93333
78051,Grashoek,2615,LI,156,NL,51.36083,5.94306
78052,Grasrijk,2623,NB,156,NL,51.43916,5.41544
78053,Grave,2623,NB,156,NL,51.75902,5.73882
78054,Grevenbicht,2615,LI,156,NL,51.03833,5.775
78055,Griffioen,2620,ZE,156,NL,51.50548,3.59598
78056,Grijpskerk,2617,GR,156,NL,53.2625,6.30833
78057,Grijpskerke,2620,ZE,156,NL,51.53417,3.56111
78058,Groenekan,2610,UT,156,NL,52.12333,5.15278
78059,Groenewoud,2623,NB,156,NL,51.5386,5.09028
78060,Groenswaard,2614,ZH,156,NL,52.05154,4.64541
78061,Groesbeek,2611,GE,156,NL,51.77667,5.93611
78062,Groessen,2611,GE,156,NL,51.93167,6.02639
78063,Groningen,2617,GR,156,NL,53.21917,6.56667
78064,Gronsveld,2615,LI,156,NL,50.81083,5.73056
78065,Groot IJsselmonde,2614,ZH,156,NL,51.88264,4.54937
78066,Groot-Ammers,2614,ZH,156,NL,51.92333,4.82361
78067,Grootegast,2617,GR,156,NL,53.2125,6.27361
78068,Grou,2622,FR,156,NL,53.09456,5.83745
78069,Gulden Bodem,2611,GE,156,NL,51.99428,5.8908
78070,Gulpen,2615,LI,156,NL,50.81583,5.88889
78071,Gulpen-Wittem,2615,LI,156,NL,50.81374,5.89296
78072,Guttecoven,2615,LI,156,NL,51.015,5.81806
78073,Gytsjerk,2622,FR,156,NL,53.24293,5.89502
78074,Haaften,2611,GE,156,NL,51.81583,5.21111
78075,Haaksbergen,2618,OV,156,NL,52.15667,6.73889
78076,Haalderen,2611,GE,156,NL,51.8875,5.92917
78077,Haamstede,2620,ZE,156,NL,51.69682,3.74299
78078,Haanrade,2615,LI,156,NL,50.87981,6.07411
78079,Haaren,2623,NB,156,NL,51.6025,5.22222
78080,Haarle,2618,OV,156,NL,52.35917,6.38056
78081,Haarlem,2612,NH,156,NL,52.38084,4.63683
78082,Haarsteeg,2623,NB,156,NL,51.71167,5.19861
78083,Haastrecht,2614,ZH,156,NL,52.00074,4.77639
78084,Haelen,2615,LI,156,NL,51.23583,5.95694
78085,Halfweg,2612,NH,156,NL,52.3825,4.75417
78086,Hallum,2622,FR,156,NL,53.30657,5.78379
78087,Halsteren,2623,NB,156,NL,51.52834,4.26785
78088,Handel,2623,NB,156,NL,51.58,5.70972
78089,Hapert,2623,NB,156,NL,51.36833,5.25694
78090,Haps,2623,NB,156,NL,51.68917,5.86111
78091,Hardenberg,2618,OV,156,NL,52.57583,6.61944
78092,Harderwijk,2611,GE,156,NL,52.34167,5.62083
78093,Haren,2617,GR,156,NL,53.17209,6.60931
78094,Harenkarspel,2612,NH,156,NL,52.73416,4.77682
78095,Harkema,2622,FR,156,NL,53.18333,6.13333
78096,Harkstede,2617,GR,156,NL,53.21333,6.69861
78097,Harlingen,2622,FR,156,NL,53.17477,5.42244
78098,Harskamp,2611,GE,156,NL,52.13,5.75278
78099,Hasselt,2618,OV,156,NL,52.59267,6.09527
78100,Hatert,2611,GE,156,NL,51.80635,5.83057
78101,Hattem,2611,GE,156,NL,52.475,6.06389
78102,Hattemerbroek,2611,GE,156,NL,52.47417,6.02222
78103,Haulerwijk,2622,FR,156,NL,53.06468,6.33453
78104,Havelte,2613,DR,156,NL,52.76941,6.24015
78105,Hedel,2611,GE,156,NL,51.74802,5.26134
78106,Heechterp,2622,FR,156,NL,53.20963,5.8225
